[2026-05-30T18:58:01.220+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T18:58:01.256+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:51:00+00:00 [queued]>
[2026-05-30T18:58:01.267+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:51:00+00:00 [queued]>
[2026-05-30T18:58:01.270+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T19:00:34.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160278.json to Snowflake stage
[2026-05-30T19:00:36.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160290.json to Snowflake stage
[2026-05-30T19:00:36.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160301.json to Snowflake stage
[2026-05-30T19:00:36.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160312.json to Snowflake stage
[2026-05-30T19:00:37.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160326.json to Snowflake stage
[2026-05-30T19:00:38.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160336.json to Snowflake stage
[2026-05-30T19:00:38.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160346.json to Snowflake stage
[2026-05-30T19:00:39.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160356.json to Snowflake stage
[2026-05-30T19:00:39.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160365.json to Snowflake stage
[2026-05-30T19:00:39.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160375.json to Snowflake stage
[2026-05-30T19:00:40.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158377.json to Snowflake stage
[2026-05-30T19:00:40.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158388.json to Snowflake stage
[2026-05-30T19:00:40.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158402.json to Snowflake stage
[2026-05-30T19:00:41.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158415.json to Snowflake stage
[2026-05-30T19:00:42.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158434.json to Snowflake stage
[2026-05-30T19:00:42.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158457.json to Snowflake stage
[2026-05-30T19:00:42.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158471.json to Snowflake stage
[2026-05-30T19:00:43.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158489.json to Snowflake stage
[2026-05-30T19:00:43.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158503.json to Snowflake stage
[2026-05-30T19:00:44.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158514.json to Snowflake stage
[2026-05-30T19:00:44.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158529.json to Snowflake stage
[2026-05-30T19:00:44.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158545.json to Snowflake stage
[2026-05-30T19:00:45.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158558.json to Snowflake stage
[2026-05-30T19:00:45.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158573.json to Snowflake stage
[2026-05-30T19:00:45.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158585.json to Snowflake stage
[2026-05-30T19:00:46.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158595.json to Snowflake stage
[2026-05-30T19:00:46.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158613.json to Snowflake stage
[2026-05-30T19:00:47.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158626.json to Snowflake stage
[2026-05-30T19:00:47.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158643.json to Snowflake stage
[2026-05-30T19:00:47.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158658.json to Snowflake stage
[2026-05-30T19:00:48.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158672.json to Snowflake stage
[2026-05-30T19:00:48.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158687.json to Snowflake stage
[2026-05-30T19:00:48.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158700.json to Snowflake stage
[2026-05-30T19:00:49.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158714.json to Snowflake stage
[2026-05-30T19:00:49.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158728.json to Snowflake stage
[2026-05-30T19:00:49.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158743.json to Snowflake stage
[2026-05-30T19:00:50.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158754.json to Snowflake stage
[2026-05-30T19:00:50.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158763.json to Snowflake stage
[2026-05-30T19:00:51.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158776.json to Snowflake stage
[2026-05-30T19:00:51.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158790.json to Snowflake stage
[2026-05-30T19:00:52.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158802.json to Snowflake stage
[2026-05-30T19:00:52.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158814.json to Snowflake stage
[2026-05-30T19:00:52.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158827.json to Snowflake stage
[2026-05-30T19:00:53.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158841.json to Snowflake stage
[2026-05-30T19:00:53.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158854.json to Snowflake stage
[2026-05-30T19:00:53.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158869.json to Snowflake stage
[2026-05-30T19:00:54.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158884.json to Snowflake stage
[2026-05-30T19:00:54.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158897.json to Snowflake stage
[2026-05-30T19:00:54.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158910.json to Snowflake stage
[2026-05-30T19:00:55.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158924.json to Snowflake stage
[2026-05-30T19:00:56.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158937.json to Snowflake stage
[2026-05-30T19:00:56.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158951.json to Snowflake stage
[2026-05-30T19:00:56.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158967.json to Snowflake stage
[2026-05-30T19:00:57.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158984.json to Snowflake stage
[2026-05-30T19:00:57.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158999.json to Snowflake stage
[2026-05-30T19:00:57.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159012.json to Snowflake stage
[2026-05-30T19:00:58.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159023.json to Snowflake stage
[2026-05-30T19:00:58.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159036.json to Snowflake stage
[2026-05-30T19:00:58.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159050.json to Snowflake stage
[2026-05-30T19:00:59.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159064.json to Snowflake stage
[2026-05-30T19:00:59.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159080.json to Snowflake stage
[2026-05-30T19:00:59.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159092.json to Snowflake stage
[2026-05-30T19:01:00.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159104.json to Snowflake stage
[2026-05-30T19:01:00.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159116.json to Snowflake stage
[2026-05-30T19:01:00.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159129.json to Snowflake stage
[2026-05-30T19:01:01.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159145.json to Snowflake stage
[2026-05-30T19:01:01.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159161.json to Snowflake stage
[2026-05-30T19:01:02.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159175.json to Snowflake stage
[2026-05-30T19:01:02.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159190.json to Snowflake stage
[2026-05-30T19:01:02.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159204.json to Snowflake stage
[2026-05-30T19:01:03.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159215.json to Snowflake stage
[2026-05-30T19:01:04.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159230.json to Snowflake stage
[2026-05-30T19:01:04.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159244.json to Snowflake stage
[2026-05-30T19:01:04.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159258.json to Snowflake stage
[2026-05-30T19:01:05.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159270.json to Snowflake stage
[2026-05-30T19:01:05.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159285.json to Snowflake stage
[2026-05-30T19:01:06.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159299.json to Snowflake stage
[2026-05-30T19:01:07.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159313.json to Snowflake stage
[2026-05-30T19:01:07.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159326.json to Snowflake stage
[2026-05-30T19:01:08.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159338.json to Snowflake stage
[2026-05-30T19:01:08.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159350.json to Snowflake stage
[2026-05-30T19:01:09.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159362.json to Snowflake stage
[2026-05-30T19:01:09.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159375.json to Snowflake stage
[2026-05-30T19:01:09.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159388.json to Snowflake stage
[2026-05-30T19:01:10.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159402.json to Snowflake stage
[2026-05-30T19:01:11.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159414.json to Snowflake stage
[2026-05-30T19:01:11.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159424.json to Snowflake stage
[2026-05-30T19:01:12.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159437.json to Snowflake stage
[2026-05-30T19:01:12.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159448.json to Snowflake stage
[2026-05-30T19:01:13.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159460.json to Snowflake stage
[2026-05-30T19:01:13.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159471.json to Snowflake stage
[2026-05-30T19:01:13.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159486.json to Snowflake stage
[2026-05-30T19:01:14.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159499.json to Snowflake stage
[2026-05-30T19:01:14.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159511.json to Snowflake stage
[2026-05-30T19:01:14.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159524.json to Snowflake stage
[2026-05-30T19:01:15.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159539.json to Snowflake stage
[2026-05-30T19:01:16.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159549.json to Snowflake stage
[2026-05-30T19:01:16.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159560.json to Snowflake stage
[2026-05-30T19:01:17.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159570.json to Snowflake stage
[2026-05-30T19:01:18.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159580.json to Snowflake stage
[2026-05-30T19:01:18.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159591.json to Snowflake stage
[2026-05-30T19:01:18.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159600.json to Snowflake stage
[2026-05-30T19:01:19.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159610.json to Snowflake stage
[2026-05-30T19:01:19.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159622.json to Snowflake stage
[2026-05-30T19:01:20.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159633.json to Snowflake stage
[2026-05-30T19:01:21.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159644.json to Snowflake stage
[2026-05-30T19:01:21.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159653.json to Snowflake stage
[2026-05-30T19:01:21.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159665.json to Snowflake stage
[2026-05-30T19:01:22.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159674.json to Snowflake stage
[2026-05-30T19:01:22.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159685.json to Snowflake stage
[2026-05-30T19:01:23.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159696.json to Snowflake stage
[2026-05-30T19:01:23.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159707.json to Snowflake stage
[2026-05-30T19:01:23.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159717.json to Snowflake stage
[2026-05-30T19:01:24.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159727.json to Snowflake stage
[2026-05-30T19:01:24.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160076.json to Snowflake stage
[2026-05-30T19:01:25.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160089.json to Snowflake stage
[2026-05-30T19:01:25.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160102.json to Snowflake stage
[2026-05-30T19:01:25.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160113.json to Snowflake stage
[2026-05-30T19:01:26.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160126.json to Snowflake stage
[2026-05-30T19:01:26.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160137.json to Snowflake stage
[2026-05-30T19:01:27.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160148.json to Snowflake stage
[2026-05-30T19:01:27.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160158.json to Snowflake stage
[2026-05-30T19:01:27.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160170.json to Snowflake stage
[2026-05-30T19:01:28.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160180.json to Snowflake stage
[2026-05-30T19:01:28.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160191.json to Snowflake stage
[2026-05-30T19:01:28.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160203.json to Snowflake stage
[2026-05-30T19:01:29.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160216.json to Snowflake stage
[2026-05-30T19:01:29.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160226.json to Snowflake stage
[2026-05-30T19:01:29.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160238.json to Snowflake stage
[2026-05-30T19:01:30.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160248.json to Snowflake stage
[2026-05-30T19:01:30.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160258.json to Snowflake stage
[2026-05-30T19:01:30.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160268.json to Snowflake stage
[2026-05-30T19:01:31.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160277.json to Snowflake stage
[2026-05-30T19:01:31.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160288.json to Snowflake stage
[2026-05-30T19:01:31.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160299.json to Snowflake stage
[2026-05-30T19:01:32.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160310.json to Snowflake stage
[2026-05-30T19:01:32.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160324.json to Snowflake stage
[2026-05-30T19:01:32.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160335.json to Snowflake stage
[2026-05-30T19:01:33.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160345.json to Snowflake stage
[2026-05-30T19:01:33.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160354.json to Snowflake stage
[2026-05-30T19:01:34.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160364.json to Snowflake stage
[2026-05-30T19:01:34.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160374.json to Snowflake stage
[2026-05-30T19:01:34.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158378.json to Snowflake stage
[2026-05-30T19:01:35.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158389.json to Snowflake stage
[2026-05-30T19:01:35.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158403.json to Snowflake stage
[2026-05-30T19:01:35.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158418.json to Snowflake stage
[2026-05-30T19:01:36.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158437.json to Snowflake stage
[2026-05-30T19:01:36.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158458.json to Snowflake stage
[2026-05-30T19:01:36.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158474.json to Snowflake stage
[2026-05-30T19:01:37.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158491.json to Snowflake stage
[2026-05-30T19:01:37.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158504.json to Snowflake stage
[2026-05-30T19:01:37.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158516.json to Snowflake stage
[2026-05-30T19:01:38.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158531.json to Snowflake stage
[2026-05-30T19:01:39.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158546.json to Snowflake stage
[2026-05-30T19:01:39.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158559.json to Snowflake stage
[2026-05-30T19:01:39.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158575.json to Snowflake stage
[2026-05-30T19:01:40.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158586.json to Snowflake stage
[2026-05-30T19:01:40.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158597.json to Snowflake stage
[2026-05-30T19:01:40.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158614.json to Snowflake stage
[2026-05-30T19:01:41.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158629.json to Snowflake stage
[2026-05-30T19:01:41.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158645.json to Snowflake stage
[2026-05-30T19:01:41.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158659.json to Snowflake stage
[2026-05-30T19:01:42.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158674.json to Snowflake stage
[2026-05-30T19:01:42.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158688.json to Snowflake stage
[2026-05-30T19:01:42.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158701.json to Snowflake stage
[2026-05-30T19:01:43.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158715.json to Snowflake stage
[2026-05-30T19:01:43.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158730.json to Snowflake stage
[2026-05-30T19:01:43.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158744.json to Snowflake stage
[2026-05-30T19:01:44.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158754.json to Snowflake stage
[2026-05-30T19:01:44.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158765.json to Snowflake stage
[2026-05-30T19:01:44.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158777.json to Snowflake stage
[2026-05-30T19:01:45.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158791.json to Snowflake stage
[2026-05-30T19:01:45.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158803.json to Snowflake stage
[2026-05-30T19:01:46.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158816.json to Snowflake stage
[2026-05-30T19:01:47.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158828.json to Snowflake stage
[2026-05-30T19:01:47.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158842.json to Snowflake stage
[2026-05-30T19:01:47.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158856.json to Snowflake stage
[2026-05-30T19:01:48.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158870.json to Snowflake stage
[2026-05-30T19:01:48.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158885.json to Snowflake stage
[2026-05-30T19:01:48.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158900.json to Snowflake stage
[2026-05-30T19:01:49.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158911.json to Snowflake stage
[2026-05-30T19:01:49.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158925.json to Snowflake stage
[2026-05-30T19:01:49.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158938.json to Snowflake stage
[2026-05-30T19:01:50.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158953.json to Snowflake stage
[2026-05-30T19:01:50.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158970.json to Snowflake stage
[2026-05-30T19:01:51.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158986.json to Snowflake stage
[2026-05-30T19:01:51.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159001.json to Snowflake stage
[2026-05-30T19:01:52.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159013.json to Snowflake stage
[2026-05-30T19:01:52.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159025.json to Snowflake stage
[2026-05-30T19:01:53.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159038.json to Snowflake stage
[2026-05-30T19:01:53.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159051.json to Snowflake stage
[2026-05-30T19:01:53.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159067.json to Snowflake stage
[2026-05-30T19:01:54.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159082.json to Snowflake stage
[2026-05-30T19:01:54.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159093.json to Snowflake stage
[2026-05-30T19:01:54.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159105.json to Snowflake stage
[2026-05-30T19:01:55.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159117.json to Snowflake stage
[2026-05-30T19:01:55.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159131.json to Snowflake stage
[2026-05-30T19:01:55.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159147.json to Snowflake stage
[2026-05-30T19:01:56.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159162.json to Snowflake stage
[2026-05-30T19:01:56.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159177.json to Snowflake stage
[2026-05-30T19:01:57.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159192.json to Snowflake stage
[2026-05-30T19:01:57.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159205.json to Snowflake stage
[2026-05-30T19:01:57.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159217.json to Snowflake stage
[2026-05-30T19:01:58.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159231.json to Snowflake stage
