[2026-06-01T17:49:15.967+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:49:16.024+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:42:00+00:00 [queued]>
[2026-06-01T17:49:16.049+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:42:00+00:00 [queued]>
[2026-06-01T17:49:16.050+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:50:30.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333350.json to Snowflake stage
[2026-06-01T17:50:30.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333366.json to Snowflake stage
[2026-06-01T17:50:30.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333382.json to Snowflake stage
[2026-06-01T17:50:31.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333399.json to Snowflake stage
[2026-06-01T17:50:31.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333412.json to Snowflake stage
[2026-06-01T17:50:31.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333424.json to Snowflake stage
[2026-06-01T17:50:32.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331990.json to Snowflake stage
[2026-06-01T17:50:32.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332002.json to Snowflake stage
[2026-06-01T17:50:32.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332015.json to Snowflake stage
[2026-06-01T17:50:33.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332026.json to Snowflake stage
[2026-06-01T17:50:33.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332038.json to Snowflake stage
[2026-06-01T17:50:34.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332051.json to Snowflake stage
[2026-06-01T17:50:34.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332063.json to Snowflake stage
[2026-06-01T17:50:34.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332087.json to Snowflake stage
[2026-06-01T17:50:35.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332099.json to Snowflake stage
[2026-06-01T17:50:35.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332115.json to Snowflake stage
[2026-06-01T17:50:35.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332128.json to Snowflake stage
[2026-06-01T17:50:36.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332140.json to Snowflake stage
[2026-06-01T17:50:37.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332151.json to Snowflake stage
[2026-06-01T17:50:37.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332179.json to Snowflake stage
[2026-06-01T17:50:37.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332193.json to Snowflake stage
[2026-06-01T17:50:38.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332205.json to Snowflake stage
[2026-06-01T17:50:38.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332217.json to Snowflake stage
[2026-06-01T17:50:38.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332235.json to Snowflake stage
[2026-06-01T17:50:39.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332253.json to Snowflake stage
[2026-06-01T17:50:39.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332267.json to Snowflake stage
[2026-06-01T17:50:40.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332279.json to Snowflake stage
[2026-06-01T17:50:40.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332291.json to Snowflake stage
[2026-06-01T17:50:40.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332303.json to Snowflake stage
[2026-06-01T17:50:41.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332317.json to Snowflake stage
[2026-06-01T17:50:42.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332330.json to Snowflake stage
[2026-06-01T17:50:42.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332342.json to Snowflake stage
[2026-06-01T17:50:42.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332354.json to Snowflake stage
[2026-06-01T17:50:43.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332368.json to Snowflake stage
[2026-06-01T17:50:43.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332380.json to Snowflake stage
[2026-06-01T17:50:44.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332392.json to Snowflake stage
[2026-06-01T17:50:44.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332403.json to Snowflake stage
[2026-06-01T17:50:44.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332418.json to Snowflake stage
[2026-06-01T17:50:45.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332434.json to Snowflake stage
[2026-06-01T17:50:45.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332451.json to Snowflake stage
[2026-06-01T17:50:45.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332468.json to Snowflake stage
[2026-06-01T17:50:46.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332485.json to Snowflake stage
[2026-06-01T17:50:46.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332502.json to Snowflake stage
[2026-06-01T17:50:46.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332520.json to Snowflake stage
[2026-06-01T17:50:47.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332541.json to Snowflake stage
[2026-06-01T17:50:47.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332557.json to Snowflake stage
[2026-06-01T17:50:47.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332574.json to Snowflake stage
[2026-06-01T17:50:48.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332591.json to Snowflake stage
[2026-06-01T17:50:48.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332611.json to Snowflake stage
[2026-06-01T17:50:48.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332627.json to Snowflake stage
[2026-06-01T17:50:49.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332643.json to Snowflake stage
[2026-06-01T17:50:49.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332681.json to Snowflake stage
[2026-06-01T17:50:50.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332698.json to Snowflake stage
[2026-06-01T17:50:50.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332713.json to Snowflake stage
[2026-06-01T17:50:51.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332730.json to Snowflake stage
[2026-06-01T17:50:51.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332747.json to Snowflake stage
[2026-06-01T17:50:52.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332764.json to Snowflake stage
[2026-06-01T17:50:53.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332781.json to Snowflake stage
[2026-06-01T17:50:53.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332792.json to Snowflake stage
[2026-06-01T17:50:54.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332807.json to Snowflake stage
[2026-06-01T17:50:54.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332823.json to Snowflake stage
[2026-06-01T17:50:55.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332841.json to Snowflake stage
[2026-06-01T17:50:55.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332857.json to Snowflake stage
[2026-06-01T17:50:55.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332873.json to Snowflake stage
[2026-06-01T17:50:56.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332888.json to Snowflake stage
[2026-06-01T17:50:57.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332905.json to Snowflake stage
[2026-06-01T17:50:58.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332922.json to Snowflake stage
[2026-06-01T17:50:58.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332940.json to Snowflake stage
[2026-06-01T17:50:59.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332956.json to Snowflake stage
[2026-06-01T17:50:59.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332969.json to Snowflake stage
[2026-06-01T17:51:00.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332987.json to Snowflake stage
[2026-06-01T17:51:00.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333003.json to Snowflake stage
[2026-06-01T17:51:01.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333019.json to Snowflake stage
[2026-06-01T17:51:01.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333034.json to Snowflake stage
[2026-06-01T17:51:02.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333050.json to Snowflake stage
[2026-06-01T17:51:02.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333064.json to Snowflake stage
[2026-06-01T17:51:03.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333084.json to Snowflake stage
[2026-06-01T17:51:03.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333107.json to Snowflake stage
[2026-06-01T17:51:04.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333125.json to Snowflake stage
[2026-06-01T17:51:04.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333141.json to Snowflake stage
[2026-06-01T17:51:05.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333158.json to Snowflake stage
[2026-06-01T17:51:05.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333173.json to Snowflake stage
[2026-06-01T17:51:05.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333189.json to Snowflake stage
[2026-06-01T17:51:06.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333204.json to Snowflake stage
[2026-06-01T17:51:07.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333219.json to Snowflake stage
[2026-06-01T17:51:07.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333236.json to Snowflake stage
[2026-06-01T17:51:08.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333248.json to Snowflake stage
[2026-06-01T17:51:09.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333260.json to Snowflake stage
[2026-06-01T17:51:10.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333272.json to Snowflake stage
[2026-06-01T17:51:11.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333284.json to Snowflake stage
[2026-06-01T17:51:12.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333296.json to Snowflake stage
[2026-06-01T17:51:12.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333309.json to Snowflake stage
[2026-06-01T17:51:13.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333321.json to Snowflake stage
[2026-06-01T17:51:14.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333333.json to Snowflake stage
[2026-06-01T17:51:14.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333348.json to Snowflake stage
[2026-06-01T17:51:15.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333364.json to Snowflake stage
[2026-06-01T17:51:15.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333381.json to Snowflake stage
[2026-06-01T17:51:16.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333395.json to Snowflake stage
[2026-06-01T17:51:16.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333411.json to Snowflake stage
[2026-06-01T17:51:16.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333423.json to Snowflake stage
[2026-06-01T17:51:17.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331987.json to Snowflake stage
[2026-06-01T17:51:17.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331999.json to Snowflake stage
[2026-06-01T17:51:17.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332012.json to Snowflake stage
[2026-06-01T17:51:18.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332024.json to Snowflake stage
[2026-06-01T17:51:18.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332036.json to Snowflake stage
[2026-06-01T17:51:19.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332049.json to Snowflake stage
[2026-06-01T17:51:19.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332061.json to Snowflake stage
[2026-06-01T17:51:19.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332085.json to Snowflake stage
[2026-06-01T17:51:20.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332097.json to Snowflake stage
[2026-06-01T17:51:20.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332113.json to Snowflake stage
[2026-06-01T17:51:20.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332125.json to Snowflake stage
[2026-06-01T17:51:21.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332137.json to Snowflake stage
[2026-06-01T17:51:21.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332149.json to Snowflake stage
[2026-06-01T17:51:21.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332161.json to Snowflake stage
[2026-06-01T17:51:22.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332190.json to Snowflake stage
[2026-06-01T17:51:22.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332202.json to Snowflake stage
[2026-06-01T17:51:22.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332214.json to Snowflake stage
[2026-06-01T17:51:23.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332229.json to Snowflake stage
[2026-06-01T17:51:24.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332248.json to Snowflake stage
[2026-06-01T17:51:24.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332265.json to Snowflake stage
[2026-06-01T17:51:25.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332277.json to Snowflake stage
[2026-06-01T17:51:25.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332289.json to Snowflake stage
[2026-06-01T17:51:25.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332301.json to Snowflake stage
[2026-06-01T17:51:26.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332313.json to Snowflake stage
[2026-06-01T17:51:26.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332327.json to Snowflake stage
[2026-06-01T17:51:26.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332340.json to Snowflake stage
[2026-06-01T17:51:27.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332352.json to Snowflake stage
[2026-06-01T17:51:27.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332364.json to Snowflake stage
[2026-06-01T17:51:27.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332377.json to Snowflake stage
[2026-06-01T17:51:28.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332389.json to Snowflake stage
[2026-06-01T17:51:28.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332401.json to Snowflake stage
[2026-06-01T17:51:28.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332413.json to Snowflake stage
[2026-06-01T17:51:29.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332429.json to Snowflake stage
[2026-06-01T17:51:29.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332446.json to Snowflake stage
[2026-06-01T17:51:29.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332464.json to Snowflake stage
[2026-06-01T17:51:30.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332480.json to Snowflake stage
[2026-06-01T17:51:30.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332497.json to Snowflake stage
[2026-06-01T17:51:31.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332514.json to Snowflake stage
[2026-06-01T17:51:31.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332534.json to Snowflake stage
[2026-06-01T17:51:31.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332553.json to Snowflake stage
[2026-06-01T17:51:32.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332569.json to Snowflake stage
[2026-06-01T17:51:32.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332587.json to Snowflake stage
[2026-06-01T17:51:32.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332606.json to Snowflake stage
[2026-06-01T17:51:33.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332623.json to Snowflake stage
[2026-06-01T17:51:33.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332640.json to Snowflake stage
[2026-06-01T17:51:33.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332676.json to Snowflake stage
[2026-06-01T17:51:34.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332694.json to Snowflake stage
[2026-06-01T17:51:34.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332709.json to Snowflake stage
[2026-06-01T17:51:34.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332725.json to Snowflake stage
[2026-06-01T17:51:35.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332742.json to Snowflake stage
[2026-06-01T17:51:35.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332758.json to Snowflake stage
[2026-06-01T17:51:36.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332777.json to Snowflake stage
[2026-06-01T17:51:36.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332790.json to Snowflake stage
[2026-06-01T17:51:37.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332803.json to Snowflake stage
[2026-06-01T17:51:37.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332819.json to Snowflake stage
[2026-06-01T17:51:38.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332836.json to Snowflake stage
[2026-06-01T17:51:38.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332853.json to Snowflake stage
[2026-06-01T17:51:39.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332869.json to Snowflake stage
[2026-06-01T17:51:39.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332885.json to Snowflake stage
[2026-06-01T17:51:40.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332901.json to Snowflake stage
[2026-06-01T17:51:40.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332917.json to Snowflake stage
[2026-06-01T17:51:40.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332935.json to Snowflake stage
[2026-06-01T17:51:41.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332952.json to Snowflake stage
[2026-06-01T17:51:41.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332966.json to Snowflake stage
[2026-06-01T17:51:42.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332981.json to Snowflake stage
[2026-06-01T17:51:42.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332999.json to Snowflake stage
[2026-06-01T17:51:43.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333015.json to Snowflake stage
[2026-06-01T17:51:44.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333030.json to Snowflake stage
[2026-06-01T17:51:45.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333045.json to Snowflake stage
[2026-06-01T17:51:46.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333062.json to Snowflake stage
[2026-06-01T17:51:46.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333078.json to Snowflake stage
[2026-06-01T17:51:47.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333101.json to Snowflake stage
[2026-06-01T17:51:47.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333121.json to Snowflake stage
[2026-06-01T17:51:48.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333137.json to Snowflake stage
[2026-06-01T17:51:48.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333154.json to Snowflake stage
[2026-06-01T17:51:50.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333170.json to Snowflake stage
[2026-06-01T17:51:52.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333185.json to Snowflake stage
[2026-06-01T17:51:53.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333200.json to Snowflake stage
[2026-06-01T17:51:53.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333215.json to Snowflake stage
[2026-06-01T17:51:54.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333232.json to Snowflake stage
[2026-06-01T17:51:55.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333246.json to Snowflake stage
[2026-06-01T17:51:55.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333257.json to Snowflake stage
[2026-06-01T17:51:56.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333269.json to Snowflake stage
[2026-06-01T17:51:57.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333282.json to Snowflake stage
[2026-06-01T17:51:57.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333294.json to Snowflake stage
[2026-06-01T17:51:59.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333306.json to Snowflake stage
[2026-06-01T17:51:59.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333319.json to Snowflake stage
[2026-06-01T17:52:00.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333331.json to Snowflake stage
[2026-06-01T17:52:00.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333344.json to Snowflake stage
[2026-06-01T17:52:01.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333360.json to Snowflake stage
[2026-06-01T17:52:02.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333377.json to Snowflake stage
[2026-06-01T17:52:02.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333391.json to Snowflake stage
[2026-06-01T17:52:03.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333408.json to Snowflake stage
[2026-06-01T17:52:04.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333420.json to Snowflake stage
[2026-06-01T17:52:05.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333432.json to Snowflake stage
[2026-06-01T17:52:05.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331989.json to Snowflake stage
[2026-06-01T17:52:05.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332000.json to Snowflake stage
[2026-06-01T17:52:06.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332013.json to Snowflake stage
[2026-06-01T17:52:06.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332025.json to Snowflake stage
[2026-06-01T17:52:06.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332037.json to Snowflake stage
[2026-06-01T17:52:07.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332050.json to Snowflake stage
[2026-06-01T17:52:07.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332062.json to Snowflake stage
[2026-06-01T17:52:08.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332086.json to Snowflake stage
[2026-06-01T17:52:08.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332098.json to Snowflake stage
