[2026-05-30T16:34:03.227+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T16:34:03.328+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:27:00+00:00 [queued]>
[2026-05-30T16:34:03.360+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:27:00+00:00 [queued]>
[2026-05-30T16:34:03.363+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T16:36:17.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280680.json to Snowflake stage
[2026-05-30T16:36:17.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280700.json to Snowflake stage
[2026-05-30T16:36:17.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280720.json to Snowflake stage
[2026-05-30T16:36:18.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280737.json to Snowflake stage
[2026-05-30T16:36:18.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280762.json to Snowflake stage
[2026-05-30T16:36:19.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280782.json to Snowflake stage
[2026-05-30T16:36:19.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280806.json to Snowflake stage
[2026-05-30T16:36:20.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280827.json to Snowflake stage
[2026-05-30T16:36:20.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280847.json to Snowflake stage
[2026-05-30T16:36:20.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280869.json to Snowflake stage
[2026-05-30T16:36:21.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280886.json to Snowflake stage
[2026-05-30T16:36:21.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280904.json to Snowflake stage
[2026-05-30T16:36:21.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280924.json to Snowflake stage
[2026-05-30T16:36:22.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280947.json to Snowflake stage
[2026-05-30T16:36:22.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280969.json to Snowflake stage
[2026-05-30T16:36:23.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280989.json to Snowflake stage
[2026-05-30T16:36:23.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281011.json to Snowflake stage
[2026-05-30T16:36:23.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281032.json to Snowflake stage
[2026-05-30T16:36:24.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281053.json to Snowflake stage
[2026-05-30T16:36:24.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281077.json to Snowflake stage
[2026-05-30T16:36:26.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281098.json to Snowflake stage
[2026-05-30T16:36:26.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277492.json to Snowflake stage
[2026-05-30T16:36:27.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277506.json to Snowflake stage
[2026-05-30T16:36:27.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277521.json to Snowflake stage
[2026-05-30T16:36:27.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277549.json to Snowflake stage
[2026-05-30T16:36:28.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277564.json to Snowflake stage
[2026-05-30T16:36:29.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277587.json to Snowflake stage
[2026-05-30T16:36:30.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277611.json to Snowflake stage
[2026-05-30T16:36:30.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277631.json to Snowflake stage
[2026-05-30T16:36:33.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277649.json to Snowflake stage
[2026-05-30T16:36:33.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277669.json to Snowflake stage
[2026-05-30T16:36:33.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277688.json to Snowflake stage
[2026-05-30T16:36:34.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277706.json to Snowflake stage
[2026-05-30T16:36:34.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277732.json to Snowflake stage
[2026-05-30T16:36:35.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277750.json to Snowflake stage
[2026-05-30T16:36:35.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277771.json to Snowflake stage
[2026-05-30T16:36:36.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277813.json to Snowflake stage
[2026-05-30T16:36:36.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277876.json to Snowflake stage
[2026-05-30T16:36:36.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277919.json to Snowflake stage
[2026-05-30T16:36:37.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277968.json to Snowflake stage
[2026-05-30T16:36:37.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278202.json to Snowflake stage
[2026-05-30T16:36:38.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278268.json to Snowflake stage
[2026-05-30T16:36:38.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278313.json to Snowflake stage
[2026-05-30T16:36:39.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278335.json to Snowflake stage
[2026-05-30T16:36:39.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278355.json to Snowflake stage
[2026-05-30T16:36:39.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278378.json to Snowflake stage
[2026-05-30T16:36:40.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278398.json to Snowflake stage
[2026-05-30T16:36:43.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278419.json to Snowflake stage
[2026-05-30T16:36:44.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278441.json to Snowflake stage
[2026-05-30T16:36:45.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278472.json to Snowflake stage
[2026-05-30T16:36:46.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278495.json to Snowflake stage
[2026-05-30T16:36:46.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278527.json to Snowflake stage
[2026-05-30T16:36:47.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278564.json to Snowflake stage
[2026-05-30T16:36:47.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278588.json to Snowflake stage
[2026-05-30T16:36:47.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278614.json to Snowflake stage
[2026-05-30T16:36:48.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278634.json to Snowflake stage
[2026-05-30T16:36:49.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278663.json to Snowflake stage
[2026-05-30T16:36:49.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278694.json to Snowflake stage
[2026-05-30T16:36:49.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278730.json to Snowflake stage
[2026-05-30T16:36:50.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278766.json to Snowflake stage
[2026-05-30T16:36:51.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278805.json to Snowflake stage
[2026-05-30T16:36:51.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278854.json to Snowflake stage
[2026-05-30T16:36:53.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278925.json to Snowflake stage
[2026-05-30T16:36:54.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279011.json to Snowflake stage
[2026-05-30T16:36:55.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279150.json to Snowflake stage
[2026-05-30T16:36:56.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279256.json to Snowflake stage
[2026-05-30T16:36:56.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279294.json to Snowflake stage
[2026-05-30T16:36:57.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279345.json to Snowflake stage
[2026-05-30T16:36:57.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279375.json to Snowflake stage
[2026-05-30T16:36:58.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279402.json to Snowflake stage
[2026-05-30T16:36:58.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279439.json to Snowflake stage
[2026-05-30T16:36:58.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279478.json to Snowflake stage
[2026-05-30T16:36:59.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279526.json to Snowflake stage
[2026-05-30T16:37:00.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279574.json to Snowflake stage
[2026-05-30T16:37:01.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279683.json to Snowflake stage
[2026-05-30T16:37:01.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279777.json to Snowflake stage
[2026-05-30T16:37:02.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279807.json to Snowflake stage
[2026-05-30T16:37:02.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279871.json to Snowflake stage
[2026-05-30T16:37:02.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279963.json to Snowflake stage
[2026-05-30T16:37:03.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280066.json to Snowflake stage
[2026-05-30T16:37:03.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280164.json to Snowflake stage
[2026-05-30T16:37:04.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280208.json to Snowflake stage
[2026-05-30T16:37:05.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280230.json to Snowflake stage
[2026-05-30T16:37:09.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280265.json to Snowflake stage
[2026-05-30T16:37:12.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280291.json to Snowflake stage
[2026-05-30T16:37:12.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280319.json to Snowflake stage
[2026-05-30T16:37:12.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280348.json to Snowflake stage
[2026-05-30T16:37:13.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280388.json to Snowflake stage
[2026-05-30T16:37:14.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280416.json to Snowflake stage
[2026-05-30T16:37:14.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280441.json to Snowflake stage
[2026-05-30T16:37:15.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280465.json to Snowflake stage
[2026-05-30T16:37:16.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280482.json to Snowflake stage
[2026-05-30T16:37:16.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280499.json to Snowflake stage
[2026-05-30T16:37:17.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280521.json to Snowflake stage
[2026-05-30T16:37:17.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280552.json to Snowflake stage
[2026-05-30T16:37:17.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280569.json to Snowflake stage
[2026-05-30T16:37:18.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280590.json to Snowflake stage
[2026-05-30T16:37:18.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280614.json to Snowflake stage
[2026-05-30T16:37:19.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280637.json to Snowflake stage
[2026-05-30T16:37:19.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280658.json to Snowflake stage
[2026-05-30T16:37:20.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280678.json to Snowflake stage
[2026-05-30T16:37:20.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280697.json to Snowflake stage
[2026-05-30T16:37:20.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280717.json to Snowflake stage
[2026-05-30T16:37:21.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280735.json to Snowflake stage
[2026-05-30T16:37:21.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280757.json to Snowflake stage
[2026-05-30T16:37:22.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280779.json to Snowflake stage
[2026-05-30T16:37:22.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280802.json to Snowflake stage
[2026-05-30T16:37:22.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280824.json to Snowflake stage
[2026-05-30T16:37:23.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280843.json to Snowflake stage
[2026-05-30T16:37:23.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280866.json to Snowflake stage
[2026-05-30T16:37:24.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280884.json to Snowflake stage
[2026-05-30T16:37:24.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280903.json to Snowflake stage
[2026-05-30T16:37:24.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280921.json to Snowflake stage
[2026-05-30T16:37:25.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280943.json to Snowflake stage
[2026-05-30T16:37:25.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280965.json to Snowflake stage
[2026-05-30T16:37:25.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280987.json to Snowflake stage
[2026-05-30T16:37:26.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281008.json to Snowflake stage
[2026-05-30T16:37:26.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281029.json to Snowflake stage
[2026-05-30T16:37:27.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281050.json to Snowflake stage
[2026-05-30T16:37:27.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281074.json to Snowflake stage
[2026-05-30T16:37:28.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281095.json to Snowflake stage
[2026-05-30T16:37:28.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277489.json to Snowflake stage
[2026-05-30T16:37:29.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277503.json to Snowflake stage
[2026-05-30T16:37:29.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277517.json to Snowflake stage
[2026-05-30T16:37:29.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277533.json to Snowflake stage
[2026-05-30T16:37:30.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277561.json to Snowflake stage
[2026-05-30T16:37:30.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277581.json to Snowflake stage
[2026-05-30T16:37:30.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277603.json to Snowflake stage
[2026-05-30T16:37:31.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277625.json to Snowflake stage
[2026-05-30T16:37:31.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277644.json to Snowflake stage
[2026-05-30T16:37:31.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277662.json to Snowflake stage
[2026-05-30T16:37:32.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277682.json to Snowflake stage
[2026-05-30T16:37:32.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277701.json to Snowflake stage
[2026-05-30T16:37:33.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277726.json to Snowflake stage
[2026-05-30T16:37:33.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277745.json to Snowflake stage
[2026-05-30T16:37:33.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277764.json to Snowflake stage
[2026-05-30T16:37:34.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277785.json to Snowflake stage
[2026-05-30T16:37:35.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277849.json to Snowflake stage
[2026-05-30T16:37:35.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277911.json to Snowflake stage
[2026-05-30T16:37:35.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277961.json to Snowflake stage
[2026-05-30T16:37:36.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278174.json to Snowflake stage
[2026-05-30T16:37:36.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278261.json to Snowflake stage
[2026-05-30T16:37:37.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278307.json to Snowflake stage
[2026-05-30T16:37:37.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278328.json to Snowflake stage
[2026-05-30T16:37:38.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278350.json to Snowflake stage
[2026-05-30T16:37:38.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278370.json to Snowflake stage
[2026-05-30T16:37:38.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278393.json to Snowflake stage
[2026-05-30T16:37:39.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278412.json to Snowflake stage
[2026-05-30T16:37:39.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278434.json to Snowflake stage
[2026-05-30T16:37:40.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278466.json to Snowflake stage
[2026-05-30T16:37:41.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278488.json to Snowflake stage
[2026-05-30T16:37:41.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278514.json to Snowflake stage
[2026-05-30T16:37:41.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278555.json to Snowflake stage
[2026-05-30T16:37:42.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278582.json to Snowflake stage
[2026-05-30T16:37:43.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278608.json to Snowflake stage
[2026-05-30T16:37:43.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278628.json to Snowflake stage
[2026-05-30T16:37:44.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278655.json to Snowflake stage
[2026-05-30T16:37:44.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278684.json to Snowflake stage
[2026-05-30T16:37:44.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278716.json to Snowflake stage
[2026-05-30T16:37:45.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278753.json to Snowflake stage
[2026-05-30T16:37:45.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278793.json to Snowflake stage
[2026-05-30T16:37:46.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278837.json to Snowflake stage
[2026-05-30T16:37:46.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278898.json to Snowflake stage
[2026-05-30T16:37:47.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278974.json to Snowflake stage
[2026-05-30T16:37:47.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279092.json to Snowflake stage
[2026-05-30T16:37:48.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279224.json to Snowflake stage
[2026-05-30T16:37:48.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279281.json to Snowflake stage
[2026-05-30T16:37:49.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279339.json to Snowflake stage
[2026-05-30T16:37:49.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279362.json to Snowflake stage
[2026-05-30T16:37:49.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279393.json to Snowflake stage
[2026-05-30T16:37:50.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279425.json to Snowflake stage
[2026-05-30T16:37:51.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279467.json to Snowflake stage
[2026-05-30T16:37:51.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279510.json to Snowflake stage
[2026-05-30T16:37:51.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279558.json to Snowflake stage
[2026-05-30T16:37:52.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279644.json to Snowflake stage
[2026-05-30T16:37:52.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279746.json to Snowflake stage
[2026-05-30T16:37:53.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279799.json to Snowflake stage
[2026-05-30T16:37:53.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279843.json to Snowflake stage
[2026-05-30T16:37:54.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279933.json to Snowflake stage
[2026-05-30T16:37:54.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280004.json to Snowflake stage
[2026-05-30T16:37:54.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280127.json to Snowflake stage
[2026-05-30T16:37:55.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280202.json to Snowflake stage
[2026-05-30T16:37:55.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280224.json to Snowflake stage
[2026-05-30T16:37:55.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280253.json to Snowflake stage
[2026-05-30T16:37:56.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280284.json to Snowflake stage
[2026-05-30T16:37:56.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280311.json to Snowflake stage
[2026-05-30T16:37:57.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280334.json to Snowflake stage
[2026-05-30T16:37:57.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280374.json to Snowflake stage
[2026-05-30T16:37:57.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280409.json to Snowflake stage
[2026-05-30T16:37:58.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280434.json to Snowflake stage
[2026-05-30T16:37:58.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280458.json to Snowflake stage
[2026-05-30T16:37:59.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280477.json to Snowflake stage
[2026-05-30T16:37:59.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280495.json to Snowflake stage
[2026-05-30T16:37:59.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280513.json to Snowflake stage
[2026-05-30T16:38:01.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280538.json to Snowflake stage
[2026-05-30T16:38:06.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280564.json to Snowflake stage
[2026-05-30T16:38:08.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280583.json to Snowflake stage
[2026-05-30T16:38:23.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280606.json to Snowflake stage
[2026-05-30T16:38:26.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280631.json to Snowflake stage
[2026-05-30T16:38:26.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280652.json to Snowflake stage
[2026-05-30T16:38:27.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280670.json to Snowflake stage
[2026-05-30T16:38:27.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280692.json to Snowflake stage
[2026-05-30T16:38:28.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280711.json to Snowflake stage
[2026-05-30T16:38:28.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280730.json to Snowflake stage
