[2026-06-01T17:29:11.115+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:29:11.239+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:37:00+00:00 [queued]>
[2026-06-01T17:29:11.264+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:37:00+00:00 [queued]>
[2026-06-01T17:29:11.266+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:31:33.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333350.json to Snowflake stage
[2026-06-01T17:31:34.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333366.json to Snowflake stage
[2026-06-01T17:31:34.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333382.json to Snowflake stage
[2026-06-01T17:31:35.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333399.json to Snowflake stage
[2026-06-01T17:31:35.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333412.json to Snowflake stage
[2026-06-01T17:31:36.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333424.json to Snowflake stage
[2026-06-01T17:31:36.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331990.json to Snowflake stage
[2026-06-01T17:31:37.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332002.json to Snowflake stage
[2026-06-01T17:31:37.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332015.json to Snowflake stage
[2026-06-01T17:31:38.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332026.json to Snowflake stage
[2026-06-01T17:31:38.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332038.json to Snowflake stage
[2026-06-01T17:31:39.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332051.json to Snowflake stage
[2026-06-01T17:31:39.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332063.json to Snowflake stage
[2026-06-01T17:31:40.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332087.json to Snowflake stage
[2026-06-01T17:31:41.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332099.json to Snowflake stage
[2026-06-01T17:31:41.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332115.json to Snowflake stage
[2026-06-01T17:31:42.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332128.json to Snowflake stage
[2026-06-01T17:31:43.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332140.json to Snowflake stage
[2026-06-01T17:31:44.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332151.json to Snowflake stage
[2026-06-01T17:31:44.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332179.json to Snowflake stage
[2026-06-01T17:31:45.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332193.json to Snowflake stage
[2026-06-01T17:31:45.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332205.json to Snowflake stage
[2026-06-01T17:31:46.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332217.json to Snowflake stage
[2026-06-01T17:31:46.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332235.json to Snowflake stage
[2026-06-01T17:31:47.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332253.json to Snowflake stage
[2026-06-01T17:31:47.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332267.json to Snowflake stage
[2026-06-01T17:31:48.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332279.json to Snowflake stage
[2026-06-01T17:31:48.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332291.json to Snowflake stage
[2026-06-01T17:31:49.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332303.json to Snowflake stage
[2026-06-01T17:31:50.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332317.json to Snowflake stage
[2026-06-01T17:31:50.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332330.json to Snowflake stage
[2026-06-01T17:31:51.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332342.json to Snowflake stage
[2026-06-01T17:31:51.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332354.json to Snowflake stage
[2026-06-01T17:31:52.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332368.json to Snowflake stage
[2026-06-01T17:31:52.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332380.json to Snowflake stage
[2026-06-01T17:31:53.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332392.json to Snowflake stage
[2026-06-01T17:31:54.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332403.json to Snowflake stage
[2026-06-01T17:31:54.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332418.json to Snowflake stage
[2026-06-01T17:31:55.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332434.json to Snowflake stage
[2026-06-01T17:31:55.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332451.json to Snowflake stage
[2026-06-01T17:31:56.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332468.json to Snowflake stage
[2026-06-01T17:31:56.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332485.json to Snowflake stage
[2026-06-01T17:31:57.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332502.json to Snowflake stage
[2026-06-01T17:31:58.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332520.json to Snowflake stage
[2026-06-01T17:31:59.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332541.json to Snowflake stage
[2026-06-01T17:32:00.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332557.json to Snowflake stage
[2026-06-01T17:32:01.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332574.json to Snowflake stage
[2026-06-01T17:32:01.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332591.json to Snowflake stage
[2026-06-01T17:32:02.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332611.json to Snowflake stage
[2026-06-01T17:32:02.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332627.json to Snowflake stage
[2026-06-01T17:32:03.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332643.json to Snowflake stage
[2026-06-01T17:32:04.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332681.json to Snowflake stage
[2026-06-01T17:32:05.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332698.json to Snowflake stage
[2026-06-01T17:32:06.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332713.json to Snowflake stage
[2026-06-01T17:32:06.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332730.json to Snowflake stage
[2026-06-01T17:32:07.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332747.json to Snowflake stage
[2026-06-01T17:32:07.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332764.json to Snowflake stage
[2026-06-01T17:32:08.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332781.json to Snowflake stage
[2026-06-01T17:32:08.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332792.json to Snowflake stage
[2026-06-01T17:32:09.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332807.json to Snowflake stage
[2026-06-01T17:32:10.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332823.json to Snowflake stage
[2026-06-01T17:32:10.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332841.json to Snowflake stage
[2026-06-01T17:32:11.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332857.json to Snowflake stage
[2026-06-01T17:32:11.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332873.json to Snowflake stage
[2026-06-01T17:32:12.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332888.json to Snowflake stage
[2026-06-01T17:32:12.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332905.json to Snowflake stage
[2026-06-01T17:32:13.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332922.json to Snowflake stage
[2026-06-01T17:32:14.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332940.json to Snowflake stage
[2026-06-01T17:32:15.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332956.json to Snowflake stage
[2026-06-01T17:32:16.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332969.json to Snowflake stage
[2026-06-01T17:32:17.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332987.json to Snowflake stage
[2026-06-01T17:32:17.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333003.json to Snowflake stage
[2026-06-01T17:32:18.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333019.json to Snowflake stage
[2026-06-01T17:32:18.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333034.json to Snowflake stage
[2026-06-01T17:32:19.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333050.json to Snowflake stage
[2026-06-01T17:32:19.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333064.json to Snowflake stage
[2026-06-01T17:32:20.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333084.json to Snowflake stage
[2026-06-01T17:32:21.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333107.json to Snowflake stage
[2026-06-01T17:32:21.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333125.json to Snowflake stage
[2026-06-01T17:32:22.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333141.json to Snowflake stage
[2026-06-01T17:32:22.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333158.json to Snowflake stage
[2026-06-01T17:32:23.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333173.json to Snowflake stage
[2026-06-01T17:32:23.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333189.json to Snowflake stage
[2026-06-01T17:32:24.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333204.json to Snowflake stage
[2026-06-01T17:32:24.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333219.json to Snowflake stage
[2026-06-01T17:32:25.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333236.json to Snowflake stage
[2026-06-01T17:32:25.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333248.json to Snowflake stage
[2026-06-01T17:32:26.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333260.json to Snowflake stage
[2026-06-01T17:32:27.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333272.json to Snowflake stage
[2026-06-01T17:32:28.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333284.json to Snowflake stage
[2026-06-01T17:32:28.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333296.json to Snowflake stage
[2026-06-01T17:32:29.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333309.json to Snowflake stage
[2026-06-01T17:32:30.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333321.json to Snowflake stage
[2026-06-01T17:32:31.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333333.json to Snowflake stage
[2026-06-01T17:32:31.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333348.json to Snowflake stage
[2026-06-01T17:32:32.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333364.json to Snowflake stage
[2026-06-01T17:32:32.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333381.json to Snowflake stage
[2026-06-01T17:32:33.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333395.json to Snowflake stage
[2026-06-01T17:32:33.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333411.json to Snowflake stage
[2026-06-01T17:32:34.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333423.json to Snowflake stage
[2026-06-01T17:32:34.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331987.json to Snowflake stage
[2026-06-01T17:32:35.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331999.json to Snowflake stage
[2026-06-01T17:32:35.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332012.json to Snowflake stage
[2026-06-01T17:32:36.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332024.json to Snowflake stage
[2026-06-01T17:32:36.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332036.json to Snowflake stage
[2026-06-01T17:32:37.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332049.json to Snowflake stage
[2026-06-01T17:32:38.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332061.json to Snowflake stage
[2026-06-01T17:32:39.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332085.json to Snowflake stage
[2026-06-01T17:32:40.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332097.json to Snowflake stage
[2026-06-01T17:32:41.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332113.json to Snowflake stage
[2026-06-01T17:32:41.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332125.json to Snowflake stage
[2026-06-01T17:32:42.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332137.json to Snowflake stage
[2026-06-01T17:32:42.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332149.json to Snowflake stage
[2026-06-01T17:32:43.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332161.json to Snowflake stage
[2026-06-01T17:32:43.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332190.json to Snowflake stage
[2026-06-01T17:32:44.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332202.json to Snowflake stage
[2026-06-01T17:32:44.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332214.json to Snowflake stage
[2026-06-01T17:32:45.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332229.json to Snowflake stage
[2026-06-01T17:32:46.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332248.json to Snowflake stage
[2026-06-01T17:32:47.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332265.json to Snowflake stage
[2026-06-01T17:32:47.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332277.json to Snowflake stage
[2026-06-01T17:32:48.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332289.json to Snowflake stage
[2026-06-01T17:32:49.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332301.json to Snowflake stage
[2026-06-01T17:32:49.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332313.json to Snowflake stage
[2026-06-01T17:32:50.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332327.json to Snowflake stage
[2026-06-01T17:32:50.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332340.json to Snowflake stage
[2026-06-01T17:32:51.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332352.json to Snowflake stage
[2026-06-01T17:32:51.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332364.json to Snowflake stage
[2026-06-01T17:32:52.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332377.json to Snowflake stage
[2026-06-01T17:32:53.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332389.json to Snowflake stage
[2026-06-01T17:32:53.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332401.json to Snowflake stage
[2026-06-01T17:32:54.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332413.json to Snowflake stage
[2026-06-01T17:32:54.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332429.json to Snowflake stage
[2026-06-01T17:32:55.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332446.json to Snowflake stage
[2026-06-01T17:32:55.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332464.json to Snowflake stage
[2026-06-01T17:32:56.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332480.json to Snowflake stage
[2026-06-01T17:32:56.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332497.json to Snowflake stage
[2026-06-01T17:32:57.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332514.json to Snowflake stage
[2026-06-01T17:32:58.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332534.json to Snowflake stage
[2026-06-01T17:32:58.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332553.json to Snowflake stage
[2026-06-01T17:32:59.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332569.json to Snowflake stage
[2026-06-01T17:32:59.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332587.json to Snowflake stage
[2026-06-01T17:33:00.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332606.json to Snowflake stage
[2026-06-01T17:33:00.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332623.json to Snowflake stage
[2026-06-01T17:33:01.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332640.json to Snowflake stage
[2026-06-01T17:33:01.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332676.json to Snowflake stage
[2026-06-01T17:33:02.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332694.json to Snowflake stage
[2026-06-01T17:33:02.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332709.json to Snowflake stage
[2026-06-01T17:33:03.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332725.json to Snowflake stage
[2026-06-01T17:33:03.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332742.json to Snowflake stage
[2026-06-01T17:33:04.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332758.json to Snowflake stage
[2026-06-01T17:33:04.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332777.json to Snowflake stage
[2026-06-01T17:33:05.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332790.json to Snowflake stage
[2026-06-01T17:33:05.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332803.json to Snowflake stage
[2026-06-01T17:33:06.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332819.json to Snowflake stage
[2026-06-01T17:33:06.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332836.json to Snowflake stage
[2026-06-01T17:33:07.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332853.json to Snowflake stage
[2026-06-01T17:33:07.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332869.json to Snowflake stage
[2026-06-01T17:33:08.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332885.json to Snowflake stage
[2026-06-01T17:33:09.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332901.json to Snowflake stage
[2026-06-01T17:33:10.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332917.json to Snowflake stage
[2026-06-01T17:33:10.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332935.json to Snowflake stage
[2026-06-01T17:33:11.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332952.json to Snowflake stage
[2026-06-01T17:33:12.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332966.json to Snowflake stage
[2026-06-01T17:33:12.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332981.json to Snowflake stage
[2026-06-01T17:33:13.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332999.json to Snowflake stage
[2026-06-01T17:33:14.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333015.json to Snowflake stage
[2026-06-01T17:33:15.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333030.json to Snowflake stage
[2026-06-01T17:33:16.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333045.json to Snowflake stage
[2026-06-01T17:33:17.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333062.json to Snowflake stage
[2026-06-01T17:33:17.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333078.json to Snowflake stage
[2026-06-01T17:33:18.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333101.json to Snowflake stage
[2026-06-01T17:33:19.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333121.json to Snowflake stage
[2026-06-01T17:33:20.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333137.json to Snowflake stage
[2026-06-01T17:33:20.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333154.json to Snowflake stage
[2026-06-01T17:33:21.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333170.json to Snowflake stage
[2026-06-01T17:33:21.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333185.json to Snowflake stage
[2026-06-01T17:33:22.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333200.json to Snowflake stage
[2026-06-01T17:33:23.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333215.json to Snowflake stage
[2026-06-01T17:33:23.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333232.json to Snowflake stage
[2026-06-01T17:33:24.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333246.json to Snowflake stage
[2026-06-01T17:33:24.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333257.json to Snowflake stage
[2026-06-01T17:33:25.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333269.json to Snowflake stage
[2026-06-01T17:33:25.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333282.json to Snowflake stage
[2026-06-01T17:33:26.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333294.json to Snowflake stage
[2026-06-01T17:33:27.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333306.json to Snowflake stage
[2026-06-01T17:33:28.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333319.json to Snowflake stage
[2026-06-01T17:33:28.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333331.json to Snowflake stage
[2026-06-01T17:33:29.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333344.json to Snowflake stage
[2026-06-01T17:33:29.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333360.json to Snowflake stage
[2026-06-01T17:33:30.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333377.json to Snowflake stage
[2026-06-01T17:33:31.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333391.json to Snowflake stage
[2026-06-01T17:33:31.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333408.json to Snowflake stage
[2026-06-01T17:33:32.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333420.json to Snowflake stage
[2026-06-01T17:33:32.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333432.json to Snowflake stage
[2026-06-01T17:33:33.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331989.json to Snowflake stage
[2026-06-01T17:33:33.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332000.json to Snowflake stage
[2026-06-01T17:33:34.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332013.json to Snowflake stage
[2026-06-01T17:33:34.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332025.json to Snowflake stage
[2026-06-01T17:33:35.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332037.json to Snowflake stage
[2026-06-01T17:33:36.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332050.json to Snowflake stage
[2026-06-01T17:33:37.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332062.json to Snowflake stage
[2026-06-01T17:33:37.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332086.json to Snowflake stage
[2026-06-01T17:33:55.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332098.json to Snowflake stage
